age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38.599998474121094,Self-Employed,6.0,15.0,Married,Admin,Husband,Amer-Indian-Eskimo,Male,16644.33984375,0.0,30.0,1.0,1.0
21.0,Self-Employed,3.0,10.0,Married,White-Collar,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,20.0,1.0,0.0
18.149999618530273,Self-Employed,1.0,7.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Female,39208.62890625,0.0,15.010000228881836,1.0,1.0
63.0,Other/Unknown,1.0,4.0,Separated,Other,Wife,Amer-Indian-Eskimo,Male,35341.66015625,0.0,10.0,1.0,1.0
36.86000061035156,Self-Employed,1.0,7.0,Married,White-Collar,Unmarried,Asian-Pac-Islander,Male,41564.9296875,0.0,8.0,1.0,1.0
32.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19704.8203125,0.0,40.0,1.0,1.0
33.41999816894531,Self-Employed,1.0,7.0,Married,Admin,Wife,Amer-Indian-Eskimo,Male,29098.9609375,0.0,40.0,1.0,1.0
19.0,Self-Employed,1.0,7.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,20.010000228881836,1.0,0.0
26.280000686645508,Self-Employed,3.0,10.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,22500.80078125,0.0,60.0,1.0,1.0
17.0,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,White,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,1976.760009765625,1.0,1.0,1.0
57.61000061035156,Self-Employed,2.0,9.0,Widowed,Sales,Husband,Asian-Pac-Islander,Male,23507.330078125,1761.8399658203125,35.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,0.0,0.0
30.010000228881836,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Other,Female,22846.279296875,0.0,40.0099983215332,0.0,1.0
46.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Asian-Pac-Islander,Female,18398.720703125,0.0,40.0099983215332,1.0,1.0
73.23999786376953,Private,3.0,10.0,Widowed,Blue-Collar,Wife,Asian-Pac-Islander,Male,25749.189453125,0.0,25.010000228881836,1.0,1.0
57.290000915527344,Self-Employed,3.0,10.0,Married,Military,Husband,Amer-Indian-Eskimo,Male,11445.76953125,2443.93994140625,40.0099983215332,1.0,1.0
52.25,Self-Employed,3.0,10.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,25812.890625,0.0,40.0099983215332,1.0,1.0
51.119998931884766,Self-Employed,2.0,9.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,21925.419921875,0.0,50.0,1.0,1.0
48.0,Self-Employed,3.0,10.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,21961.529296875,0.0,40.02000045776367,1.0,1.0
31.0,Other/Unknown,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,27280.4609375,0.0,44.02000045776367,1.0,1.0
31.040000915527344,Self-Employed,1.0,2.0,Married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,42325.62109375,0.0,24.989999771118164,0.0,1.0
18.0,Self-Employed,1.0,8.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,25.0,1.0,0.0
36.0,Self-Employed,2.0,9.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0099983215332,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
51.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,17844.5,1578.8399658203125,40.0099983215332,1.0,1.0
22.0,Self-Employed,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,1.0,0.0
72.0,Self-Employed,1.0,6.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,21707.830078125,0.0,15.010000228881836,1.0,1.0
61.0,Self-Employed,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19849.720703125,0.03999999910593033,55.02000045776367,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,12.609999656677246,1.0,0.0
37.0099983215332,Private,2.0,9.0,Widowed,Admin,Wife,White,Male,27383.310546875,0.0,40.0099983215332,1.0,1.0
30.0,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,17599.83984375,0.0,50.0099983215332,1.0,1.0
40.0099983215332,Self-Employed,3.0,12.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Male,20059.44921875,0.0,40.0099983215332,1.0,1.0
47.189998626708984,Self-Employed,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Female,26003.390625,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
56.869998931884766,Self-Employed,3.0,10.0,Widowed,White-Collar,Wife,Amer-Indian-Eskimo,Male,21986.19921875,0.0,40.0,1.0,1.0
37.0,Self-Employed,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,25724.529296875,0.0,40.0,1.0,1.0
33.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,14804.58984375,0.05000000074505806,60.0099983215332,1.0,1.0
64.04000091552734,Private,2.0,9.0,Separated,Sales,Wife,Amer-Indian-Eskimo,Male,28623.060546875,0.0,40.029998779296875,1.0,1.0
61.0,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19879.439453125,0.05000000074505806,20.0,1.0,1.0
56.15999984741211,Self-Employed,4.0,13.0,Married,White-Collar,Wife,Amer-Indian-Eskimo,Male,19608.94921875,0.029999999329447746,45.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,1977.0899658203125,1.0,1.0,1.0
24.020000457763672,Self-Employed,4.0,13.0,Married,Admin,Unmarried,White,Male,25821.939453125,0.0,40.0,0.0,1.0
39.02000045776367,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,18155.490234375,0.0,40.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
62.150001525878906,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Not-in-family,Amer-Indian-Eskimo,Male,23978.220703125,0.0,40.0,1.0,1.0
17.0,Self-Employed,6.0,15.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Blue-Collar,Own-child,White,Female,0.0,0.0,1.0,0.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,12.229999542236328,1.0,0.0
17.0,Private,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,6.0,16.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
44.0099983215332,Self-Employed,3.0,12.0,Widowed,Other,Unmarried,Amer-Indian-Eskimo,Male,28503.849609375,0.03999999910593033,45.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,2001.219970703125,1.0,1.0,1.0
52.0099983215332,Other/Unknown,2.0,9.0,Separated,Sales,Not-in-family,Asian-Pac-Islander,Male,33864.6015625,0.009999999776482582,40.0,1.0,1.0
46.0,Self-Employed,3.0,10.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,25810.69921875,0.0,40.0,1.0,1.0
47.08000183105469,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,29635.990234375,0.0,40.0099983215332,1.0,1.0
37.0099983215332,Private,2.0,9.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,16254.6201171875,0.0,40.0099983215332,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,2.0,9.0,NotMarried,Blue-Collar,Own-child,Asian-Pac-Islander,Female,0.0,1628.3399658203125,1.0,1.0,0.0
30.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,13846.580078125,0.0,55.029998779296875,1.0,1.0
59.0,Self-Employed,3.0,10.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,18998.029296875,0.0,56.0099983215332,1.0,1.0
66.16999816894531,Self-Employed,4.0,13.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,22449.5703125,0.019999999552965164,40.0,1.0,1.0
70.55999755859375,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,23988.060546875,0.009999999776482582,30.010000228881836,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
24.0,Self-Employed,1.0,6.0,Widowed,Other,Wife,Amer-Indian-Eskimo,Male,0.0,0.0,57.9900016784668,1.0,0.0
63.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18717.4296875,0.0,40.02000045776367,1.0,1.0
51.0,Self-Employed,3.0,12.0,Widowed,Admin,Husband,Amer-Indian-Eskimo,Male,21120.26953125,0.009999999776482582,40.0,1.0,1.0
34.0099983215332,Other/Unknown,4.0,13.0,Married,Military,Husband,Amer-Indian-Eskimo,Female,14900.4404296875,0.0,50.02000045776367,1.0,1.0
17.0,Self-Employed,3.0,11.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
51.099998474121094,Self-Employed,1.0,7.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,33698.83984375,0.0,15.010000228881836,1.0,1.0
72.37000274658203,Self-Employed,3.0,10.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,25609.55078125,0.0,25.0,1.0,1.0
42.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,24093.51953125,0.0,40.0099983215332,1.0,1.0
41.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Other-relative,Amer-Indian-Eskimo,Male,13031.6396484375,0.0,12.0,1.0,1.0
56.0,Private,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,14679.8701171875,0.0,40.0099983215332,1.0,1.0
30.010000228881836,Self-Employed,1.0,6.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Female,34332.3984375,0.0,5.010000228881836,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
23.010000228881836,Self-Employed,3.0,10.0,NotMarried,White-Collar,Other-relative,Amer-Indian-Eskimo,Male,13455.4599609375,0.03999999910593033,40.0,1.0,1.0
33.15999984741211,Self-Employed,3.0,10.0,Married,Admin,Unmarried,Amer-Indian-Eskimo,Female,24029.259765625,0.0,40.0,1.0,1.0
36.0099983215332,Private,4.0,13.0,Widowed,Admin,Husband,Amer-Indian-Eskimo,Female,18236.44921875,0.0,40.029998779296875,1.0,1.0
37.02000045776367,Self-Employed,1.0,3.0,NotMarried,Sales,Own-child,White,Female,25128.720703125,0.019999999552965164,40.0,1.0,1.0
52.0099983215332,Self-Employed,2.0,9.0,Widowed,Other,Unmarried,Asian-Pac-Islander,Male,33926.109375,0.0,40.0099983215332,1.0,1.0
28.0,Self-Employed,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,14508.2900390625,0.0,50.0099983215332,1.0,1.0
59.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18867.720703125,0.0,40.0099983215332,1.0,1.0
30.010000228881836,Self-Employed,1.0,6.0,Married,Other,Not-in-family,White,Female,37257.3984375,0.05000000074505806,40.029998779296875,0.0,1.0
32.02000045776367,Self-Employed,3.0,11.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,24247.599609375,0.0,40.0099983215332,1.0,1.0
30.0,Self-Employed,1.0,4.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,50.0099983215332,1.0,0.0
53.0099983215332,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Asian-Pac-Islander,Female,18099.359375,0.0,40.0099983215332,1.0,1.0
54.0,Other/Unknown,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,27117.189453125,0.0,36.0,1.0,1.0
50.02000045776367,Self-Employed,4.0,13.0,Married,Military,Husband,Asian-Pac-Islander,Female,15334.830078125,0.0,50.0,1.0,1.0
34.0,Self-Employed,4.0,13.0,Married,Other,Husband,White,Female,15768.6103515625,2338.760009765625,40.02000045776367,1.0,1.0
31.010000228881836,Self-Employed,3.0,11.0,Widowed,White-Collar,Husband,Black,Male,25412.0703125,0.0,40.0099983215332,1.0,1.0
46.54999923706055,Self-Employed,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Female,26121.91015625,0.0,40.0099983215332,1.0,1.0
58.0099983215332,Self-Employed,2.0,9.0,Widowed,Service,Husband,Amer-Indian-Eskimo,Female,18664.5390625,0.0,39.0099983215332,1.0,1.0
30.020000457763672,Private,2.0,9.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,16110.9599609375,0.0,40.0099983215332,1.0,1.0
53.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19301.08984375,0.0,40.0099983215332,0.0,1.0
42.720001220703125,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,29775.169921875,0.0,20.010000228881836,1.0,1.0
22.989999771118164,Self-Employed,1.0,3.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23287.849609375,0.0,40.0,0.0,1.0
24.010000228881836,Self-Employed,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16599.560546875,0.029999999329447746,45.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,1976.7900390625,1.0,1.0,0.0
79.48999786376953,Private,2.0,9.0,Widowed,Blue-Collar,Wife,Asian-Pac-Islander,Male,25358.060546875,0.0,35.0099983215332,1.0,1.0
42.29999923706055,Private,3.0,10.0,Married,Service,Unmarried,Amer-Indian-Eskimo,Male,29590.060546875,0.0,10.010000228881836,1.0,1.0
47.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18754.01953125,0.029999999329447746,44.0099983215332,1.0,1.0
17.0,Self-Employed,3.0,12.0,NotMarried,White-Collar,Own-child,Asian-Pac-Islander,Female,0.0,1901.5999755859375,1.0,1.0,0.0
44.02000045776367,Private,6.0,15.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Female,13216.2900390625,0.0,40.0,1.0,1.0
41.0,Self-Employed,3.0,11.0,Married,Admin,Husband,Amer-Indian-Eskimo,Male,21236.279296875,0.0,45.0099983215332,1.0,1.0
45.0099983215332,Self-Employed,2.0,9.0,Widowed,Admin,Husband,White,Female,26402.580078125,0.0,4.010000228881836,1.0,1.0
24.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,20159.359375,0.0,44.0099983215332,0.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
45.0099983215332,Self-Employed,4.0,13.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,18680.58984375,0.0,50.0099983215332,1.0,1.0
54.2599983215332,Self-Employed,4.0,13.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Female,14694.4697265625,0.0,55.0,1.0,1.0
54.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19054.30078125,0.0,40.0,1.0,1.0
40.0099983215332,Self-Employed,1.0,7.0,Married,Other,Husband,Amer-Indian-Eskimo,Male,33471.66015625,0.0,37.0,0.0,1.0
45.0,Self-Employed,1.0,3.0,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,31067.900390625,0.0,35.0,0.0,1.0
50.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,15849.8095703125,0.0,40.0,1.0,1.0
40.0099983215332,Self-Employed,3.0,12.0,Married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,30769.619140625,0.0,25.010000228881836,1.0,1.0
24.31999969482422,Self-Employed,3.0,10.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,25401.16015625,0.0,40.0,1.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1671.8900146484375,1.0,1.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,4.150000095367432,1.0,0.0
58.0,Other/Unknown,3.0,10.0,Widowed,Other,Wife,Amer-Indian-Eskimo,Female,23146.779296875,0.0,40.0,1.0,1.0
47.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15924.349609375,0.0,46.0,1.0,1.0
17.0,Self-Employed,6.0,16.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,0.0,0.0
37.0,Other/Unknown,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,30824.359375,0.0,35.0,1.0,1.0
28.649999618530273,Self-Employed,3.0,12.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,23769.099609375,0.0,45.02000045776367,1.0,1.0
29.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23526.029296875,0.05000000074505806,48.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,White,Female,0.0,0.0,1.0,0.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,8.380000114440918,1.0,0.0
72.0,Self-Employed,2.0,9.0,Widowed,Sales,Husband,Amer-Indian-Eskimo,Male,29930.400390625,0.0,16.0,1.0,1.0
63.0,Other/Unknown,2.0,9.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,26446.6796875,0.0,12.010000228881836,1.0,1.0
26.010000228881836,Self-Employed,2.0,9.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,17155.009765625,0.0,50.0,1.0,1.0
58.0,Other/Unknown,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19991.94921875,0.0,42.0,1.0,1.0
40.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18170.130859375,0.0,50.029998779296875,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,4.159999847412109,1.0,0.0
55.0,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16214.5595703125,0.0,72.0199966430664,1.0,1.0
53.279998779296875,Self-Employed,4.0,13.0,Married,White-Collar,Not-in-family,Amer-Indian-Eskimo,Male,23313.51953125,0.0,45.0099983215332,1.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
37.02000045776367,Self-Employed,5.0,14.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Female,13259.240234375,0.0,45.0099983215332,1.0,1.0
50.0099983215332,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,24200.619140625,0.0,40.02000045776367,1.0,1.0
31.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19710.560546875,0.0,40.0,1.0,1.0
42.0099983215332,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,14005.1103515625,0.0,40.02000045776367,0.0,1.0
18.0,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,25.010000228881836,1.0,0.0
57.0,Other/Unknown,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,26827.6796875,0.0,40.0,1.0,1.0
53.0099983215332,Private,3.0,10.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,18359.560546875,0.0,35.0099983215332,1.0,1.0
38.0099983215332,Self-Employed,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,14837.759765625,0.0,44.0099983215332,1.0,1.0
33.0,Self-Employed,2.0,9.0,Widowed,White-Collar,Husband,Amer-Indian-Eskimo,Male,24532.69921875,0.0,50.0,1.0,1.0
42.02000045776367,Self-Employed,5.0,14.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,18313.80078125,0.029999999329447746,40.0,1.0,1.0
70.0,Self-Employed,2.0,9.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,13339.900390625,0.0,60.0,1.0,1.0
50.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,17796.3203125,0.0,50.0,1.0,1.0
50.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19204.6796875,0.0,40.02000045776367,1.0,1.0
28.010000228881836,Self-Employed,3.0,12.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18107.380859375,0.0,40.0099983215332,0.0,1.0
72.0,Private,1.0,7.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,28084.490234375,0.0,8.010000228881836,0.0,1.0
33.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,16249.8896484375,0.03999999910593033,40.0,1.0,1.0
47.0,Self-Employed,2.0,9.0,NotMarried,Sales,Own-child,White,Female,23495.720703125,0.0,25.0,0.0,1.0
48.0,Self-Employed,3.0,10.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,14625.91015625,0.0,40.0099983215332,1.0,1.0
64.0,Other/Unknown,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,16000.3603515625,0.0,24.010000228881836,1.0,1.0
19.020000457763672,Self-Employed,1.0,7.0,Married,Sales,Husband,Amer-Indian-Eskimo,Male,34971.109375,0.05000000074505806,35.0099983215332,1.0,1.0
63.65999984741211,Self-Employed,3.0,11.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,21423.189453125,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1848.1500244140625,1.0,1.0,0.0
17.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,31.170000076293945,1.0,0.0
29.440000534057617,Self-Employed,5.0,14.0,Married,Sales,Husband,Amer-Indian-Eskimo,Male,23132.05078125,0.0,45.0099983215332,1.0,1.0
49.400001525878906,Private,2.0,9.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,24622.94921875,0.0,40.0099983215332,1.0,1.0
50.68000030517578,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,12959.830078125,0.0,50.02000045776367,0.0,1.0
34.02000045776367,Self-Employed,3.0,12.0,Married,Other,Unmarried,Asian-Pac-Islander,Male,34914.5,0.019999999552965164,40.02000045776367,1.0,1.0
17.0,Other/Unknown,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
22.0,Self-Employed,2.0,9.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,22710.05078125,0.0,40.0099983215332,1.0,1.0
52.349998474121094,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,19530.380859375,0.0,60.02000045776367,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1886.969970703125,1.0,1.0,0.0
37.400001525878906,Self-Employed,4.0,13.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,28237.08984375,0.0,20.010000228881836,1.0,1.0
52.2400016784668,Self-Employed,1.0,7.0,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,32822.26171875,0.0,20.010000228881836,1.0,1.0
30.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19713.55078125,0.03999999910593033,40.0,1.0,1.0
37.0,Other/Unknown,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,25987.119140625,0.0,50.0,1.0,1.0
73.01000213623047,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,21489.669921875,0.0,20.030000686645508,1.0,1.0
50.0,Self-Employed,1.0,4.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,24963.740234375,0.0,59.9900016784668,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
36.27000045776367,Self-Employed,3.0,12.0,Married,White-Collar,Husband,Asian-Pac-Islander,Female,24958.439453125,0.0,40.0099983215332,1.0,1.0
66.01000213623047,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,15733.330078125,0.0,24.010000228881836,1.0,1.0
22.010000228881836,Self-Employed,2.0,9.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,55.0,1.0,0.0
69.0,Private,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22507.509765625,0.009999999776482582,25.0,1.0,1.0
37.93000030517578,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29203.880859375,0.03999999910593033,40.0099983215332,1.0,1.0
55.0099983215332,Self-Employed,4.0,13.0,Separated,Other,Wife,Amer-Indian-Eskimo,Male,24461.099609375,0.0,40.0,1.0,1.0
43.939998626708984,Self-Employed,3.0,10.0,Separated,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,26882.51953125,0.0,30.0,1.0,1.0
58.97999954223633,Self-Employed,3.0,10.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,26655.66015625,0.0,35.0,1.0,1.0
